Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDR23,OUT035,2886.5375496790634
FDM38,OUT049,928.3447215278815
FDS25,OUT013,1784.9279073506593
FDZ22,OUT013,1417.9496913940393
FDZ20,OUT019,563.3921545990461
FDD45,OUT010,241.71961555597716
FDN03,OUT049,3944.0489921575845
NCW30,OUT046,4070.046243694152
FDY24,OUT027,998.6600717303226
FDJ26,OUT019,563.3921545990461
FDM15,OUT049,2375.7544982465292
NCW54,OUT027,1005.5963182444872
FDA23,OUT045,1580.7741318173946
FDA39,OUT019,195.5027562130773
FDZ12,OUT017,2348.0288978044673
NCB42,OUT046,1951.3191030054359
FDL16,OUT046,768.9673921176203
FDO24,OUT019,401.62159410616727
NCP42,OUT046,3066.2802524119165
FDR19,OUT018,2357.9861772940835
DRL01,OUT045,3818.20715127337
FDV37,OUT046,3099.1789616528526
FDI41,OUT010,348.9954831190217
FDF58,OUT049,1058.4265959258937
NCF43,OUT018,2139.7710529623187
FDN02,OUT049,3389.976090072598
NCP41,OUT035,1586.0939860251838
NCY17,OUT027,764.1106790774227
FDL58,OUT027,5764.333675226559
NCA30,OUT027,5307.660808189981
FDE46,OUT018,2361.9439833165748
FDY38,OUT035,3834.057229453284
NCH29,OUT027,2955.052058327511
FDO20,OUT045,3966.454878789495
FDP44,OUT018,1590.3397402096055
FDM02,OUT027,2680.1972861121017
FDJ14,OUT027,1780.6499989414667
FDH04,OUT010,226.83591243454356
DRK23,OUT046,3951.0598314968315
NCW05,OUT046,1584.368426404514
FDF12,OUT049,2357.9861772940835
FDL51,OUT019,563.3921545990461
FDN03,OUT018,3929.871143460655
DRJ37,OUT049,2361.9439833165748
FDM12,OUT019,479.35328401160194
FDA16,OUT045,3825.806207022207
NCB07,OUT017,3067.1504435870474
NCI17,OUT019,240.72169482913844
FDR51,OUT046,2355.992228787217
FDJ55,OUT045,3880.7016049725553
NCZ17,OUT013,651.6900998352039
FDU25,OUT013,998.8686620077324
NCG18,OUT045,1583.723546965158
DRM11,OUT017,4139.772334231351
FDH16,OUT035,1538.8290376651648
FDZ04,OUT018,1058.3031264499766
NCX53,OUT035,2138.457500847124
FDX38,OUT027,767.7600751410728
FDX09,OUT046,2891.1612934115587
NCW05,OUT018,1595.3729453815954
NCS41,OUT017,3063.4272668103426
FDI26,OUT046,2895.3952906704258
NCZ41,OUT027,3039.777250360726
NCK06,OUT046,2104.4001143439914
FDX23,OUT027,2955.052058327511
NCA42,OUT046,2490.145135168533
FDC20,OUT049,890.2653292592498
DRC49,OUT018,2348.0288978044673
FDX01,OUT013,1960.357897952666
FDC08,OUT045,3813.381843691941
FDC02,OUT017,4124.969289566801
FDK10,OUT045,2957.847585213892
DRC24,OUT013,2383.8130825336457
FDW16,OUT019,236.59017848180403
NCU06,OUT018,3769.0746987275843
DRA59,OUT045,3063.4272668103426
FDR24,OUT019,233.0313845262737
DRL35,OUT018,693.5362692670045
FDA49,OUT013,1487.663259171335
NCC55,OUT046,642.5760395563956
DRD24,OUT019,315.78525866565195
NCE55,OUT049,2891.1612934115587
FDT33,OUT045,2791.6291485399393
NCT53,OUT013,2647.941816078029
FDS26,OUT046,3982.071407415832
FDL22,OUT018,1561.061670535473
FDP44,OUT017,1583.723546965158
FDC52,OUT018,2355.992228787217
FDI53,OUT010,402.21429066155645
FDZ23,OUT046,3059.005072159322
NCT18,OUT013,3056.9508132767196
FDR13,OUT046,1960.357897952666
FDB09,OUT010,288.51280455884387
FDZ60,OUT013,1591.5057796855494
FDB11,OUT046,3791.32569432154
FDC10,OUT018,2099.9846338519687
FDW56,OUT035,3068.248252099866
FDK14,OUT027,1898.9339315997465
DRE27,OUT027,2953.811656802785
FDA38,OUT017,3966.81728250476
FDT11,OUT045,3068.248252099866
FDP15,OUT035,4043.9785296967616
FDV27,OUT035,1477.7687735090744
FDS36,OUT027,3019.5118037964085
FDY40,OUT027,767.6366853478081
NCF19,OUT049,769.090781910885
FDF53,OUT045,3012.5744171927786
FDS14,OUT027,4046.960646475756
FDE56,OUT046,1098.547881341653
FDZ19,OUT035,2895.3952906704258
FDZ46,OUT013,1721.1475409563998
FDR16,OUT046,3509.2681675456056
FDG29,OUT018,693.5362692670045
NCE30,OUT017,3552.5092094082047
FDZ40,OUT046,867.9592735604909
FDG58,OUT018,2391.6834377187047
DRH03,OUT013,1563.5337799470385
FDZ47,OUT045,1575.2786100884048
FDV04,OUT018,2490.145135168533
FDZ10,OUT018,2110.4738135327484
FDG46,OUT017,1929.7966134356059
NCF07,OUT045,1575.2786100884048
FDY44,OUT035,3066.2802524119165
FDB21,OUT013,3808.3137703434577
FDS20,OUT035,3024.081469197749
FDS49,OUT049,1366.7288712349823
FDX55,OUT027,5764.333675226559
NCQ02,OUT018,3063.4272668103426
FDR25,OUT013,3973.127291200238
DRG39,OUT045,895.9870906121473
FDB46,OUT046,3507.3001678576566
NCC30,OUT018,2951.4573908749217
FDE58,OUT035,2092.679861883542
FDC05,OUT019,563.3921545990461
FDY15,OUT046,2486.39316595107
FDG14,OUT046,2355.992228787217
FDL08,OUT049,3881.9365172453363
FDQ47,OUT013,641.7322734146694
FDN12,OUT035,1684.3469715348508
FDW10,OUT013,2890.689750818114
FDD02,OUT035,1966.3750481109228
FDX35,OUT010,562.4648077552432
FDT35,OUT046,2809.4351494787256
DRN47,OUT019,436.1290143191421
FDB11,OUT010,562.4648077552432
FDN20,OUT045,2784.451476181068
FDB59,OUT035,3101.8965868174414
FDJ58,OUT045,2883.8913704352426
FDU60,OUT046,2809.4351494787256
FDS03,OUT049,1107.6778817707423
FDU40,OUT019,508.7434998836374
DRH15,OUT049,765.4413858472349
FDD04,OUT027,3699.849725493617
FDQ01,OUT046,3872.9723185231005
FDF28,OUT035,2109.1602614175536
FDD22,OUT010,275.82873000673305
FDY19,OUT046,1966.3750481109228
FDN33,OUT035,1542.9847337800634
FDV36,OUT035,2109.1602614175536
FDW01,OUT010,353.6948448372014
FDJ28,OUT049,3066.2802524119165
FDB17,OUT035,2955.879585525943
FDM40,OUT049,2127.9100026928795
FDV46,OUT045,2118.4686349953504
FDQ44,OUT049,2089.7823126817557
NCD42,OUT046,642.5760395563956
DRH37,OUT046,2616.646201532186
FDR10,OUT018,2616.646201532186
NCD06,OUT027,765.1659104292745
FDI53,OUT046,2583.4626662501723
FDG16,OUT035,3570.591719017489
DRB25,OUT046,1584.368426404514
FDY09,OUT046,2886.5375496790634
FDX48,OUT045,2383.8130825336457
FDC03,OUT010,544.6370056462434
FDT47,OUT035,1565.6733748366005
FDW44,OUT027,4744.5339552399555
FDT24,OUT017,1192.1305066245804
FDT12,OUT019,563.3921545990461
NCS38,OUT035,1929.7966134356059
FDO39,OUT035,3061.3170342179733
FDA13,OUT046,649.8925104453753
FDO48,OUT035,3818.691709685938
DRJ01,OUT017,2565.0382741468675
FDD53,OUT018,670.9753996501531
NCT05,OUT049,3971.165944988276
FDQ51,OUT045,763.2434756883139
FDU60,OUT013,2765.370825875125
FDC59,OUT046,1061.9353461527705
FDP36,OUT035,826.7617688447378
NCM19,OUT017,1721.1475409563998
FDL16,OUT035,721.026040630119
FDE50,OUT018,3059.005072159322
NCR18,OUT013,722.3660866428429
NCD30,OUT035,1564.432973311874
FDH31,OUT013,1580.7741318173946
FDD56,OUT019,417.2856933661046
FDC47,OUT049,3756.381777760209
FDZ21,OUT045,1562.1488905174733
FDM01,OUT049,1582.7378123219698
FDF24,OUT013,1409.2585065255762
FDW23,OUT017,650.8463336934777
FDY52,OUT018,1055.214021931495
DRH37,OUT027,4610.030785592044
DRO47,OUT027,3039.777250360726
FDR25,OUT049,3989.260189662831
FDQ24,OUT027,5764.333675226559
DRJ51,OUT018,3736.415924606783
NCU06,OUT035,3866.645573843465
NCV18,OUT018,1453.4637143830062
NCC06,OUT027,3039.777250360726
FDZ01,OUT018,1590.3397402096055
FDT14,OUT017,2101.7192013137815
FDD11,OUT019,563.3921545990461
FDN09,OUT017,3967.3297020317736
NCO18,OUT010,419.444177109546
FDZ50,OUT045,3059.349034530024
FDS44,OUT013,3787.621694530566
FDI36,OUT045,3071.5726382380694
FDA26,OUT010,562.4648077552432
NCY53,OUT049,1812.1852646509099
FDF32,OUT049,3096.965002140332
FDF59,OUT010,290.0377283486508
FDB20,OUT046,1252.8688912272032
DRH11,OUT035,967.6159875864707
FDT03,OUT049,3059.005072159322
NCH06,OUT035,3902.394745277253
FDR55,OUT049,3063.4272668103426
FDI10,OUT035,2886.658570788672
FDZ12,OUT045,2130.6737889911615
FDM12,OUT049,3059.005072159322
DRB25,OUT045,1586.0939860251838
NCS41,OUT013,3056.9508132767196
NCT53,OUT049,2619.0383119402977
NCD55,OUT013,682.7775955284527
FDY08,OUT049,2130.6737889911615
NCP55,OUT049,923.8752159663376
FDA33,OUT013,2355.992228787217
FDQ33,OUT013,2355.992228787217
FDE45,OUT027,4808.167135219114
FDT26,OUT013,2104.4001143439914
NCV53,OUT049,3877.774343633686
FDK60,OUT027,2953.811656802785
NCJ29,OUT046,1392.5003084383432
FDI15,OUT045,4077.491929830939
FDX21,OUT013,1704.833866177761
FDV49,OUT019,563.3921545990461
DRO59,OUT046,1346.1737540840131
FDZ14,OUT045,2104.4001143439914
FDP32,OUT027,3039.777250360726
FDC33,OUT017,3073.9778023811627
FDT14,OUT010,284.92095456645836
NCN54,OUT027,1762.0755400536955
FDR57,OUT027,3848.9312363429694
DRK12,OUT046,642.5760395563956
FDX52,OUT049,3066.2802524119165
FDX08,OUT010,421.1427063796556
FDP10,OUT010,251.2351943614726
NCP50,OUT045,1354.9665201718108
NCL06,OUT013,4038.8494867394143
FDP25,OUT013,3674.2799763905973
FDE53,OUT013,1583.723546965158
FDL27,OUT017,1115.567923878119
FDC35,OUT049,3445.9154100369424
DRJ47,OUT010,416.3583465223016
FDD16,OUT018,1302.2878198055198
NCN42,OUT049,2357.9861772940835
FDC38,OUT027,3055.332615004091
NCO07,OUT045,3592.0193985299284
FDQ20,OUT049,650.7362765871014
FDI32,OUT046,1929.7966134356059
FDN20,OUT010,416.3583465223016
DRJ51,OUT027,5764.333675226559
FDU08,OUT045,1565.6733748366005
DRN37,OUT019,417.2856933661046
FDD05,OUT010,284.92095456645836
FDW15,OUT046,2355.992228787217
FDI52,OUT046,2109.1602614175536
DRM11,OUT049,4060.201889996157
NCO06,OUT045,641.7322734146694
FDU38,OUT049,3066.2802524119165
FDU59,OUT018,2592.3422252191176
FDJ10,OUT046,2118.4686349953504
FDM13,OUT049,2115.9870744341783
NCJ30,OUT019,417.2856933661046
FDM45,OUT018,2105.7136664591862
FDP36,OUT045,768.9673921176203
NCD30,OUT010,242.02904464881016
FDN48,OUT017,1555.0819939951202
FDY32,OUT049,2583.4626662501723
FDU47,OUT046,2133.7285114954275
FDF17,OUT019,563.3921545990461
FDP34,OUT017,2477.4638515471083
FDA47,OUT049,2619.4134018856157
DRD27,OUT027,2961.1868034922163
FDW38,OUT045,933.558431002933
FDZ15,OUT019,284.7304655675173
FDZ03,OUT027,5264.54201851016
NCN19,OUT049,3066.2802524119165
FDG02,OUT035,3066.2802524119165
FDS31,OUT035,3024.081469197749
FDW43,OUT019,563.3921545990461
FDZ47,OUT010,243.34764381745805
FDO57,OUT017,2575.921405760758
NCL07,OUT013,674.6796711719838
NCV42,OUT013,1704.833866177761
FDP40,OUT017,1787.3108077297188
FDP48,OUT019,471.75740069417327
FDH21,OUT017,2572.6416474000453
NCP02,OUT049,987.9373498373814
FDK24,OUT049,765.4413858472349
FDC41,OUT045,1158.8249107585254
FDF08,OUT017,1446.6854277292712
FDO49,OUT017,820.5248796128304
FDS56,OUT027,5764.333675226559
FDX46,OUT018,1067.0081032322191
FDQ07,OUT013,3643.1450810836222
FDC32,OUT010,238.63735327895714
FDT21,OUT019,563.3921545990461
FDG58,OUT045,2386.689692374568
FDW14,OUT049,1449.6065123217052
DRA12,OUT027,3062.2476585590457
FDV27,OUT013,1508.4403245950907
DRD25,OUT013,1782.161674500315
DRF48,OUT027,5264.54201851016
FDX24,OUT017,1539.885829897424
DRJ51,OUT046,3752.5488230693763
FDE45,OUT045,2971.281786248075
FDE14,OUT046,1579.0485721967248
FDG53,OUT045,2118.4686349953504
FDT08,OUT046,2355.992228787217
DRC27,OUT027,5764.333675226559
FDG20,OUT035,2888.3940930581284
FDC21,OUT046,1588.7567521371484
FDV31,OUT018,2891.1612934115587
FDB58,OUT045,2130.6737889911615
FDV23,OUT046,2109.1602614175536
FDA25,OUT019,242.2050218305854
FDC15,OUT046,2536.745799391691
FDU47,OUT049,2118.4686349953504
FDE23,OUT013,769.090781910885
FDS08,OUT013,2893.1292930995073
FDW03,OUT027,3003.195514969206
FDJ60,OUT018,2616.646201532186
FDM34,OUT017,2113.719716444163
FDW33,OUT013,1583.723546965158
FDZ40,OUT013,927.9103965404368
FDE33,OUT018,1423.5202022681053
NCC06,OUT010,290.0377283486508
FDU11,OUT046,2072.1772682957435
FDL44,OUT017,2614.3031118989184
NCZ29,OUT017,2109.1602614175536
FDG28,OUT010,562.4648077552432
FDL12,OUT018,1028.7808374481592
FDD52,OUT017,1591.5057796855494
FDO15,OUT013,1141.7327232791145
NCN29,OUT027,767.7600751410728
FDW36,OUT013,1586.0939860251838
FDB21,OUT046,3810.869090329429
FDZ28,OUT013,2109.1602614175536
FDY10,OUT035,1944.0704145301484
DRG39,OUT017,872.1340253079672
FDN28,OUT013,1583.723546965158
FDV15,OUT035,1583.723546965158
DRI13,OUT035,3647.7526403505476
FDH20,OUT046,1561.8028608809236
FDY51,OUT013,3688.137250864856
FDE16,OUT013,3451.4743711257443
FDX40,OUT018,635.1812581606256
FDC48,OUT018,1428.1170170700739
FDS14,OUT046,2393.995840421226
FDX56,OUT017,3566.29396475751
FDI10,OUT046,2882.1206062877195
FDI14,OUT013,2138.457500847124
DRM48,OUT013,641.7322734146694
NCH07,OUT027,4408.734352219361
FDY26,OUT013,3518.9371918350103
FDD02,OUT027,3039.777250360726
FDM12,OUT046,3059.005072159322
DRF01,OUT010,348.9954831190217
FDV36,OUT046,2109.1602614175536
DRI59,OUT013,3738.885324683233
FDV03,OUT018,2437.8261755787685
FDO39,OUT017,3061.3170342179733
NCB07,OUT018,3064.810858827373
FDH38,OUT027,3039.777250360726
FDZ13,OUT035,768.9673921176203
NCZ30,OUT046,2104.4001143439914
NCA06,OUT035,641.7322734146694
FDB04,OUT049,1467.9294873632118
FDN50,OUT013,1550.8753580473897
NCG06,OUT049,3963.3787528712546
NCY17,OUT018,706.4242749622796
FDC23,OUT046,2935.935466218252
FDK33,OUT049,3539.309201789056
FDR03,OUT049,3505.7051772505856
FDZ07,OUT045,1105.7335462549188
FDO38,OUT013,1380.9469392869757
FDS59,OUT046,1588.7567521371484
DRM11,OUT019,563.3921545990461
FDX52,OUT027,5748.178053765659
DRJ35,OUT018,1010.1317530043617
NCP53,OUT046,3870.210719890203
FDW15,OUT019,349.57842075281883
DRI47,OUT045,2337.165817747768
DRZ11,OUT035,2104.4001143439914
FDS02,OUT013,3066.2802524119165
DRD49,OUT018,3784.0521058190575
FDW38,OUT049,866.2691264906521
FDR21,OUT019,420.371523953349
FDE40,OUT013,1120.9459673215913
FDI02,OUT045,1704.833866177761
FDQ04,OUT045,679.1746870619804
FDY14,OUT017,4127.145290537076
NCT54,OUT046,1562.5426858584053
DRD25,OUT017,1721.1475409563998
DRE01,OUT045,3898.222493171349
FDJ12,OUT010,562.4648077552432
NCZ05,OUT049,1582.7378123219698
DRB25,OUT019,272.5999968250983
NCC31,OUT045,2486.39316595107
FDM16,OUT045,1176.5548916042915
DRG11,OUT049,1582.7378123219698
FDV24,OUT027,3719.8377222329086
FDV43,OUT046,721.8698067718453
FDG05,OUT018,2386.689692374568
FDV23,OUT010,284.92095456645836
FDI58,OUT018,1574.626585340663
FDQ11,OUT017,4123.756659431951
FDC05,OUT027,5764.333675226559
FDF40,OUT013,3858.1633697099996
FDU02,OUT018,3733.485609567474
FDT32,OUT013,3059.005072159322
NCF06,OUT017,4149.616687929346
FDT46,OUT013,786.7244691188259
FDR58,OUT010,237.7298260304612
FDY04,OUT046,2601.054731331224
FDT58,OUT045,2767.7352344905153
FDE46,OUT049,2375.7544982465292
DRH11,OUT017,966.2181959289078
DRI51,OUT046,2877.6984116366984
FDC35,OUT017,3410.9478059227417
FDP45,OUT035,4025.156307611184
FDC45,OUT017,2809.4351494787256
FDU01,OUT045,3054.9268398790027
FDJ53,OUT010,284.92095456645836
FDJ46,OUT017,2886.658570788672
FDX07,OUT013,3059.005072159322
NCI30,OUT049,3866.8854980932774
FDE47,OUT027,3039.777250360726
FDV48,OUT045,1363.6786033407327
FDN16,OUT019,242.2050218305854
FDM52,OUT013,2357.9861772940835
FDA32,OUT027,5764.333675226559
FDH05,OUT017,3832.1192673045707
FDW25,OUT010,218.52746920712536
FDQ09,OUT046,1938.1134527474196
NCM17,OUT010,198.44555400388253
DRM59,OUT046,2386.689692374568
FDV47,OUT027,1893.9422368767148
DRE15,OUT035,1136.999861526347
FDS25,OUT010,272.01705919130103
NCZ05,OUT018,1590.3397402096055
NCV05,OUT019,357.2624307236067
DRM37,OUT046,3067.7369452315243
FDV58,OUT027,5748.178053765659
FDN22,OUT027,5764.333675226559
NCO06,OUT049,641.7322734146694
FDT56,OUT019,239.17407775399235
FDM02,OUT013,1506.5121850030002
FDA09,OUT046,2971.281786248075
NCC06,OUT035,2109.1602614175536
NCL54,OUT049,2889.3047500324938
NCB55,OUT017,983.0629917702432
FDB12,OUT017,1583.723546965158
NCA54,OUT049,2949.5989146280235
NCS38,OUT049,1951.3191030054359
FDC02,OUT049,4045.398845331607
FDK44,OUT019,417.2856933661046
FDE16,OUT035,3493.2151677847664
NCS05,OUT035,2115.9870744341783
FDZ59,OUT045,2769.7032341784648
FDI20,OUT017,3581.792560766821
FDQ14,OUT046,2372.4433001959796
FDF53,OUT017,2981.3425361613954
FDW25,OUT017,1451.3633810507883
NCQ43,OUT010,272.01705919130103
FDX52,OUT013,3066.2802524119165
FDE28,OUT045,3830.5879479840014
FDN15,OUT017,2118.4686349953504
FDO28,OUT017,2069.4231019954386
FDQ33,OUT045,2372.4433001959796
FDM22,OUT010,221.22199195881876
FDJ03,OUT017,768.9673921176203
FDI16,OUT045,895.3078760024961
FDI09,OUT027,5764.333675226559
FDX55,OUT013,3570.6182074967837
FDS23,OUT027,3039.777250360726
DRC12,OUT045,3061.8580577608955
FDH41,OUT049,3511.487519077327
FDN01,OUT013,2889.3047500324938
FDV55,OUT045,2342.099231724549
NCJ19,OUT013,978.1582375520941
NCY29,OUT010,240.02907315863087
FDP03,OUT018,2105.7136664591862
FDZ52,OUT045,1700.0318514083642
FDH31,OUT010,243.34764381745805
FDQ19,OUT018,3875.2190236477145
FDS15,OUT035,1583.723546965158
FDN32,OUT017,3030.6063002129586
FDH32,OUT049,1563.781048053566
FDF33,OUT017,1594.2003000981672
FDJ22,OUT046,3061.8580577608955
FDG56,OUT010,253.45511832357934
FDC05,OUT046,3066.2802524119165
FDK09,OUT013,3729.167417470105
NCV29,OUT045,2891.1612934115587
NCC43,OUT019,563.3921545990461
NCA42,OUT049,2444.758664183885
FDC10,OUT046,1986.052517982162
FDC16,OUT013,1495.7610642181492
NCL17,OUT013,2125.90703729375
FDA51,OUT035,1944.0704145301484
FDW01,OUT017,2375.7544982465292
NCF30,OUT045,2109.1602614175536
FDN49,OUT013,709.5412172272487
FDY20,OUT045,1509.865766182985
FDC15,OUT045,2437.8261755787685
FDY24,OUT046,880.4551667500897
NCG43,OUT017,1562.1488905174733
FDA48,OUT013,3678.7526162858585
NCF55,OUT017,642.5760395563956
FDL38,OUT049,1506.155044375807
NCQ29,OUT018,3979.893594591033
FDC34,OUT017,2467.1519240024454
FDP36,OUT027,827.8721517836456
FDN50,OUT010,239.9408980834163
FDO23,OUT049,1559.5187780865228
FDT56,OUT013,980.0906333991393
FDT13,OUT027,5329.379445503182
FDZ03,OUT013,3063.4272668103426
FDQ03,OUT010,562.4648077552432
FDU44,OUT045,2592.3422252191176
FDD03,OUT049,3804.7152609999716
NCH30,OUT013,1726.4909838174447
FDS60,OUT010,421.1427063796556
FDG08,OUT046,2886.658570788672
FDX38,OUT017,769.090781910885
FDD22,OUT017,1929.7966134356059
FDW51,OUT013,3493.135269083012
FDL09,OUT017,2809.4351494787256
FDZ60,OUT045,1588.7567521371484
NCH07,OUT046,2552.260386115416
NCQ41,OUT049,3069.2330534783937
FDW04,OUT049,2109.1602614175536
FDI08,OUT027,5764.333675226559
FDR19,OUT019,349.57842075281883
FDV13,OUT046,1442.6270279182909
FDB52,OUT017,4037.698377008163
FDZ48,OUT027,3039.777250360726
NCO14,OUT049,765.5647756404995
FDZ50,OUT013,3063.4272668103426
FDN27,OUT019,280.5584391020991
FDQ60,OUT013,2104.4001143439914
FDR49,OUT017,766.4966171990868
DRJ35,OUT027,1104.397334482543
DRI49,OUT017,1387.1863144993686
FDB47,OUT017,3586.729291460766
FDP37,OUT010,290.0377283486508
FDR26,OUT049,2884.8825553814722
FDY31,OUT019,349.57842075281883
FDC11,OUT045,1509.865766182985
DRP47,OUT035,3956.252069420714
NCY54,OUT018,2882.1206062877195
FDR27,OUT046,2115.9870744341783
FDQ21,OUT019,285.5038922002556
NCQ29,OUT035,4075.5969372888194
FDJ02,OUT046,2357.9861772940835
FDE21,OUT018,1939.427004862615
FDM39,OUT046,2897.0799451570842
FDZ01,OUT017,1583.723546965158
NCB19,OUT018,1507.2014296167242
FDU03,OUT046,2993.599185607987
FDP27,OUT049,3063.4272668103426
DRF01,OUT045,2357.9861772940835
FDM03,OUT049,1584.368426404514
FDV01,OUT046,2391.6834377187047
FDS16,OUT046,2357.9861772940835
FDO45,OUT035,1508.7851568067574
NCX06,OUT035,2978.7803373621764
FDP13,OUT046,658.0739199067071
NCR38,OUT018,3856.455036297779
FDA01,OUT013,968.8064151352164
FDT26,OUT017,1972.2174158253322
FDD44,OUT027,5764.333675226559
FDB26,OUT013,898.2500258254709
FDP45,OUT019,563.3921545990461
NCP55,OUT046,956.9528617279592
FDT23,OUT017,1366.299860003415
FDO51,OUT045,710.0464864336212
FDA44,OUT046,958.2610215354542
NCJ31,OUT018,3773.7095784993658
FDX37,OUT045,1575.2786100884048
NCD18,OUT049,3809.1099575943563
FDN40,OUT027,3830.0009988430666
FDL33,OUT017,3068.248252099866
DRF48,OUT035,3068.248252099866
FDW08,OUT035,1583.723546965158
FDX39,OUT018,3523.900109104368
FDB38,OUT049,2587.673623322178
FDY46,OUT018,3059.005072159322
NCB06,OUT049,2536.745799391691
FDA34,OUT035,2886.658570788672
FDA35,OUT045,2101.7192013137815
FDQ07,OUT035,3704.8575090172303
FDU32,OUT045,2104.4001143439914
FDU26,OUT013,2104.4001143439914
FDU13,OUT010,348.9954831190217
FDO09,OUT035,4075.5969372888194
FDW03,OUT019,248.6345611754818
FDB38,OUT013,2572.931112977281
FDL26,OUT010,356.67949308980945
NCN43,OUT045,2104.4001143439914
FDH08,OUT045,3909.97197263593
NCC31,OUT019,384.53721458863123
FDH14,OUT035,2118.4686349953504
FDL40,OUT017,1566.4111604845166
FDD20,OUT035,2104.4001143439914
NCV53,OUT035,3967.266408911973
FDD16,OUT045,1134.1851765140827
FDP24,OUT035,2101.7192013137815
FDQ25,OUT045,2886.658570788672
FDM38,OUT035,880.1720180342841
NCT18,OUT010,421.1427063796556
FDM34,OUT049,2115.9870744341783
