Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDV37,OUT046,3147.1448495564596
FDI41,OUT010,445.73941962724257
FDF58,OUT049,1189.8993498666396
NCF43,OUT018,1972.9216151665262
FDN02,OUT049,3306.027246751652
NCP41,OUT035,1862.4517155039198
NCY17,OUT027,2243.756467364107
FDL58,OUT027,5606.3222588196
NCA30,OUT027,4351.626451457454
FDE46,OUT018,2124.7210543294314
FDY38,OUT035,3705.1068947399194
NCH29,OUT027,3057.3894156694546
FDO20,OUT045,3901.296377227002
FDP44,OUT018,1456.764454859459
FDM02,OUT027,2995.1344228104435
FDJ14,OUT027,2871.4084650083373
FDH04,OUT010,-371.82570582128756
DRK23,OUT046,3975.0994822935177
NCW05,OUT046,1677.0251773365842
FDF12,OUT049,2439.2884022286084
FDL51,OUT019,1436.9307360196415
FDN03,OUT018,3678.437351738734
DRJ37,OUT049,2457.1257305563418
FDM12,OUT019,1108.140405617221
FDA16,OUT045,3410.764560055745
NCB07,OUT017,3125.5032688085794
NCI17,OUT019,-314.00497903059295
FDR51,OUT046,2419.896654036549
FDJ55,OUT045,3527.580904560694
NCZ17,OUT013,758.817414261976
FDU25,OUT013,1119.2897173861897
NCG18,OUT045,1620.49792758193
DRM11,OUT017,4180.025299506229
FDH16,OUT035,1639.500712101522
FDZ04,OUT018,806.5381266885322
NCX53,OUT035,2368.1609189999335
FDX38,OUT027,2365.4316247291604
FDX09,OUT046,2792.094038225571
NCW05,OUT018,1422.4733005126845
NCS41,OUT017,2979.18115755373
FDI26,OUT046,2833.120863221059
NCZ41,OUT027,3460.8818362600837
NCK06,OUT046,1977.5339745711522
FDX23,OUT027,3094.675178450501
NCA42,OUT046,2484.9082670918224
FDC20,OUT049,1089.4146942109503
DRC49,OUT018,1999.402513328577
FDX01,OUT013,1978.310840955257
FDC08,OUT045,3492.6342815605235
FDC02,OUT017,4095.1308890247096
FDK10,OUT045,2818.817078434764
DRC24,OUT013,2450.9674377804436
FDW16,OUT019,-330.23977673678587
NCU06,OUT018,3239.3109060702254
DRA59,OUT045,2626.177472016748
FDR24,OUT019,-347.26801762163313
DRL35,OUT018,588.0165873512522
FDA49,OUT013,1491.4137162927352
NCC55,OUT046,668.9940596305743
DRD24,OUT019,384.5045898710914
NCE55,OUT049,2828.6724666667983
FDT33,OUT045,2659.293757640057
NCT53,OUT013,2643.12225254848
FDS26,OUT046,3973.7168771059078
FDL22,OUT018,1243.628466290366
FDP44,OUT017,1851.8879780662323
FDC52,OUT018,2137.7017389614566
FDI53,OUT010,646.7425151394605
FDZ23,OUT046,2957.7972564667616
NCT18,OUT013,2883.396588577196
FDR13,OUT046,1949.791577773091
FDB09,OUT010,130.32934380894721
FDZ60,OUT013,1797.5294943298866
FDB11,OUT046,3516.672734843215
FDC10,OUT018,1698.5768132716344
FDW56,OUT035,3192.092352022008
FDK14,OUT027,2909.5079656813077
DRE27,OUT027,3061.13863203051
FDA38,OUT017,3842.0887035305814
FDT11,OUT045,2991.5306070018214
FDP15,OUT035,4123.593426356704
FDV27,OUT035,1666.1030263875332
FDS36,OUT027,3300.256065446358
FDY40,OUT027,2346.169550287556
NCF19,OUT049,965.6163501716562
FDF53,OUT045,2806.235721966614
FDS14,OUT027,3949.746295591857
FDE56,OUT046,1117.8466124780168
FDZ19,OUT035,2949.7930494457923
FDZ46,OUT013,1886.2417367772357
FDR16,OUT046,3338.275242312952
FDG29,OUT018,493.50745717417453
NCE30,OUT017,3389.8155055027305
FDZ40,OUT046,945.8723744579704
FDG58,OUT018,2223.385744976767
DRH03,OUT013,1639.9863868230366
FDZ47,OUT045,1592.7853577510052
FDV04,OUT018,2231.231490526908
FDZ10,OUT018,1753.9840219876564
FDG46,OUT017,1989.5361174629602
NCF07,OUT045,1564.6891269064147
FDY44,OUT035,3234.7866848972644
FDB21,OUT013,3819.154436907564
FDS20,OUT035,3026.437379607062
FDS49,OUT049,1447.2999052440691
FDX55,OUT027,4909.2996505194515
NCQ02,OUT018,2642.5666335527103
FDR25,OUT013,4153.263831006234
DRG39,OUT045,934.3682167101975
FDB46,OUT046,3351.974739942326
NCC30,OUT018,2515.6523532591177
FDE58,OUT035,2050.125591757701
FDC05,OUT019,1238.1905625489942
FDY15,OUT046,2454.182316166388
FDG14,OUT046,2437.6804857234697
FDL08,OUT049,3895.0433760366595
FDQ47,OUT013,749.5216467756784
FDN12,OUT035,1910.1999876910845
FDW10,OUT013,2832.4493878547396
FDD02,OUT035,2035.7789504055672
FDX35,OUT010,1734.2611251002322
FDT35,OUT046,2713.194635845958
DRN47,OUT019,1041.270297494698
FDB11,OUT010,1618.532616367611
FDN20,OUT045,2625.3091869122272
FDB59,OUT035,3244.0256079582296
FDJ58,OUT045,2680.4666178790703
FDU60,OUT046,2684.1559777021102
FDS03,OUT049,1273.3185714046924
FDU40,OUT019,1129.3633009405487
DRH15,OUT049,945.1723068740475
FDD04,OUT027,3728.661778557637
FDQ01,OUT046,3921.97586728508
FDF28,OUT035,2152.9718253776828
FDD22,OUT010,-73.46305953971273
FDY19,OUT046,1918.8139478840728
FDN33,OUT035,1690.671599083802
FDV36,OUT035,2158.9403117577053
FDW01,OUT010,529.9348242702504
FDJ28,OUT049,3106.6732538927963
FDB17,OUT035,2936.966843077506
FDM40,OUT049,2303.3880291747396
FDV46,OUT045,2185.0464211553335
FDQ44,OUT049,2037.7242226076828
NCD42,OUT046,692.2736713218667
DRH37,OUT046,2552.384792646364
FDR10,OUT018,2320.606187933271
NCD06,OUT027,2270.800460705526
FDI53,OUT046,2555.2766266878275
FDG16,OUT035,3469.2951409732677
DRB25,OUT046,1714.3512319530425
FDY09,OUT046,2762.4382321831217
FDX48,OUT045,2409.7980126535263
FDC03,OUT010,1189.3312213396143
FDT47,OUT035,1792.904408796355
FDW44,OUT027,4234.21940067902
FDT24,OUT017,1382.635485376361
FDT12,OUT019,1715.575466954874
NCS38,OUT035,1931.491627830509
FDO39,OUT035,3053.1966564656263
FDA13,OUT046,732.0756823383356
FDO48,OUT035,3604.6101175203507
DRJ01,OUT017,2592.1244241946706
FDD53,OUT018,465.48154683004003
NCT05,OUT049,4041.9334506624937
FDQ51,OUT045,851.1359696807398
FDU60,OUT013,2714.917121923123
FDC59,OUT046,1121.9338140011894
FDP36,OUT035,1092.0961860000168
NCM19,OUT017,1897.4749331797366
FDL16,OUT035,896.9738446442291
FDE50,OUT018,2722.4103553298037
NCR18,OUT013,841.9302903100208
NCD30,OUT035,1691.7597983839667
FDH31,OUT013,1777.4947484146264
FDD56,OUT019,889.8506451371354
FDC47,OUT049,3635.274628329055
FDZ21,OUT045,1537.5671165756946
FDM01,OUT049,1900.9815048254623
FDF24,OUT013,1482.2973621465194
FDW23,OUT017,853.4440913938726
FDY52,OUT018,817.9005927265387
DRH37,OUT027,4018.0806629256745
DRO47,OUT027,3360.1910751188984
FDR25,OUT049,4218.1028248402035
FDQ24,OUT027,5352.809939342402
DRJ51,OUT018,3326.4544787710965
NCU06,OUT035,3648.3237033884966
NCV18,OUT018,1068.1967727119595
NCC06,OUT027,3484.642170882232
FDZ01,OUT018,1505.3781732765635
FDT14,OUT017,2039.267900176392
FDD11,OUT019,2053.644965200987
FDN09,OUT017,3886.564812844677
NCO18,OUT010,873.493658178251
FDZ50,OUT045,2834.5917789001214
FDS44,OUT013,3791.36485162767
FDI36,OUT045,3078.451003147258
FDA26,OUT010,1515.9229865659788
NCY53,OUT049,1880.9570465959082
FDF32,OUT049,3220.9084139437846
FDF59,OUT010,145.27655809921066
FDB20,OUT046,1325.3568872067708
DRH11,OUT035,1195.098500049454
FDT03,OUT049,3038.8322940407315
NCH06,OUT035,3885.1239229831835
FDR55,OUT049,3074.258080409319
FDI10,OUT035,2868.1823380674464
FDZ12,OUT045,2205.2322675757823
FDM12,OUT049,3060.9387885106694
DRB25,OUT045,1667.043298318922
NCS41,OUT013,2900.5526346101565
NCT53,OUT049,2661.930705631644
NCD55,OUT013,776.8002559123246
FDY08,OUT049,2372.3354761518426
NCP55,OUT049,1044.627190509367
FDA33,OUT013,2429.778335332074
FDQ33,OUT013,2407.0887347294124
FDE45,OUT027,4327.315549275088
FDT26,OUT013,2000.8606918716703
NCV53,OUT049,3796.0029429574406
FDK60,OUT027,3099.8857091300565
NCJ29,OUT046,1385.431909225287
FDI15,OUT045,3991.2728279220532
FDX21,OUT013,1856.6731823549144
FDV49,OUT019,2223.8695678035797
DRO59,OUT046,1357.811338635975
FDZ14,OUT045,1949.0103994628585
FDP32,OUT027,3531.4191120014607
FDC33,OUT017,3271.805722831456
FDT14,OUT010,56.98066914148262
NCN54,OUT027,2756.1118762810693
FDR57,OUT027,3994.7310663501903
DRK12,OUT046,620.555318639624
FDX52,OUT049,3168.924895660506
FDX08,OUT010,956.2099606001843
FDP10,OUT010,-205.99435526423508
NCP50,OUT045,1253.4691761477363
NCL06,OUT013,4026.332371193636
FDP25,OUT013,3487.0864885258165
FDE53,OUT013,1764.8191577542382
FDL27,OUT017,1313.1753039751807
FDC35,OUT049,3345.5212181388356
DRJ47,OUT010,848.9273419164203
FDD16,OUT018,991.7380492221812
NCN42,OUT049,2392.2954917561215
FDC38,OUT027,3594.2510457508793
NCO07,OUT045,3256.568491227805
FDQ20,OUT049,864.7010062443358
FDI32,OUT046,1812.17663462631
FDN20,OUT010,807.143837442283
DRJ51,OUT027,5051.156794334063
FDU08,OUT045,1594.4916667901261
DRN37,OUT019,730.1819607608313
FDD05,OUT010,54.10809348382463
FDW15,OUT046,2426.015797013782
FDI52,OUT046,1966.8006780986711
DRM11,OUT049,4198.902605768166
NCO06,OUT045,517.5725215842253
FDU38,OUT049,3052.259018952521
FDU59,OUT018,2322.8531053869933
FDJ10,OUT046,2240.914423979882
FDM13,OUT049,2332.275077193228
NCJ30,OUT019,749.8173858698094
FDM45,OUT018,1729.0082885373465
FDP36,OUT045,884.3879072585175
NCD30,OUT010,-335.59868598072853
FDN48,OUT017,1656.2541281170365
FDY32,OUT049,2654.4914549002237
FDU47,OUT046,2301.5106796339523
FDF17,OUT019,1236.603940647457
FDP34,OUT017,2567.4400690528346
FDA47,OUT049,2702.4696195398674
DRD27,OUT027,3116.923356704047
FDW38,OUT045,911.4828372961042
FDZ15,OUT019,57.399196886496384
FDZ03,OUT027,4413.395737326884
NCN19,OUT049,3043.433138711404
FDG02,OUT035,3146.0321711244337
FDS31,OUT035,3049.3260357501917
FDW43,OUT019,1717.193442361331
FDZ47,OUT010,-246.16797786446432
FDO57,OUT017,2615.868598386972
NCL07,OUT013,774.7967580097818
NCV42,OUT013,1842.803547635274
FDP40,OUT017,1977.0682602363931
FDP48,OUT019,1077.5518234979988
FDH21,OUT017,2888.9839805424667
NCP02,OUT049,1117.9062272677227
FDK24,OUT049,928.571457506275
FDC41,OUT045,1182.9294165007827
FDF08,OUT017,1587.3640331259924
FDO49,OUT017,1174.5928539983545
FDS56,OUT027,5579.2367621679605
FDX46,OUT018,817.4650123564877
FDQ07,OUT013,3523.2948831571307
FDC32,OUT010,-376.99162336764607
FDT21,OUT019,1989.17896523625
FDG58,OUT045,2436.5691127795535
FDW14,OUT049,1551.5003383631285
DRA12,OUT027,3686.0921613601217
FDV27,OUT013,1607.7369208572536
DRD25,OUT013,1855.2552423513241
DRF48,OUT027,4386.235320200096
FDX24,OUT017,1667.093219616541
DRJ51,OUT046,3582.4912117482486
FDE45,OUT045,2808.37232074865
FDE14,OUT046,1710.2124664014389
FDG53,OUT045,2155.6345607363055
FDT08,OUT046,2393.1267777887165
DRC27,OUT027,5318.782308501832
FDG20,OUT035,2933.2650203056
FDC21,OUT046,1819.3738750551806
FDV31,OUT018,2535.666728538296
FDB58,OUT045,2249.974742606323
FDV23,OUT046,2026.4728129915907
FDA25,OUT019,-162.21118028137448
FDC15,OUT046,2444.644611544534
FDU47,OUT049,2349.5954207848768
FDE23,OUT013,938.0326560296996
FDS08,OUT013,2878.664158641269
FDW03,OUT027,3272.839333797921
FDJ60,OUT018,2334.015098731824
FDM34,OUT017,2162.1726404423594
FDW33,OUT013,1773.444288395364
FDZ40,OUT013,1019.6943471232853
FDE33,OUT018,1124.7066501644185
NCC06,OUT010,116.35161366756165
FDU11,OUT046,1966.1156796052207
FDL44,OUT017,2706.236459710451
NCZ29,OUT017,2116.2197860653987
FDG28,OUT010,1926.5798407310854
FDL12,OUT018,780.7277303082348
FDD52,OUT017,1842.3345991442743
FDO15,OUT013,1355.2707181908993
NCN29,OUT027,2347.0227368217597
FDW36,OUT013,1822.0113931633696
FDB21,OUT046,3728.9990465564797
FDZ28,OUT013,2127.0982824184202
FDY10,OUT035,1976.2425419192891
DRG39,OUT017,1076.2172559763858
FDN28,OUT013,1779.2215181541308
FDV15,OUT035,1849.3072329874785
DRI13,OUT035,3488.77222727491
FDH20,OUT046,1639.6969116598816
FDY51,OUT013,3513.8487235535745
FDE16,OUT013,3302.9603988890826
FDX40,OUT018,413.3963150708398
FDC48,OUT018,1112.617174640679
FDS14,OUT046,2467.7170076267766
FDX56,OUT017,3399.4945810319246
FDI10,OUT046,2734.5094037186004
FDI14,OUT013,2327.4405243514143
DRM48,OUT013,690.1112187460578
NCH07,OUT027,3939.248722413436
FDY26,OUT013,3339.8049517089557
FDD02,OUT027,3403.4384340140746
FDM12,OUT046,2974.2477873751977
DRF01,OUT010,365.8329069729873
FDV36,OUT046,2038.6310827881255
DRI59,OUT013,3598.039588336406
FDV03,OUT018,2238.362668422128
FDO39,OUT017,3033.3679577411212
NCB07,OUT018,2770.4708617396045
FDH38,OUT027,3395.5978597270373
FDZ13,OUT035,1042.3033909301998
NCZ30,OUT046,1962.6259106442078
NCA06,OUT035,733.5622333217343
FDB04,OUT049,1547.8142635067288
FDN50,OUT013,1635.5182216118042
NCG06,OUT049,4028.0392787166393
NCY17,OUT018,492.3267410426086
FDC23,OUT046,2827.9231183962033
FDK33,OUT049,3403.1418326989547
FDR03,OUT049,3415.4072957551066
FDZ07,OUT045,1077.9675209561374
FDO38,OUT013,1375.2995690997552
FDS59,OUT046,1821.5053957394023
DRM11,OUT019,2210.467675196674
FDX52,OUT027,4543.475196344589
DRJ35,OUT018,835.6564717764352
NCP53,OUT046,3692.441682899148
FDW15,OUT019,553.9689906427986
DRI47,OUT045,2301.1852452181934
DRZ11,OUT035,1900.281314268981
FDS02,OUT013,3113.1449960425107
DRD49,OUT018,3370.2779356072174
FDW38,OUT049,1029.1483543799263
FDR21,OUT019,906.7914788195233
FDE40,OUT013,1147.2931035946615
FDI02,OUT045,1773.729801912476
FDQ04,OUT045,687.0633510714962
FDY14,OUT017,4181.462553339796
NCT54,OUT046,1551.1614134466092
DRD25,OUT017,1898.247217616854
DRE01,OUT045,3638.996769730434
FDJ12,OUT010,1418.097883019085
NCZ05,OUT049,1776.2153986758153
DRB25,OUT019,-136.90758827241598
NCC31,OUT045,2427.648824441521
FDM16,OUT045,1264.9282486672644
DRG11,OUT049,1883.8445032762584
FDV24,OUT027,3848.272690040277
FDV43,OUT046,829.0787056517886
FDG05,OUT018,2207.8896482721098
FDV23,OUT010,117.93870144322364
FDI58,OUT018,1294.2974572444477
FDQ11,OUT017,4164.314903952703
FDC05,OUT027,4568.508958433029
FDF40,OUT013,3893.6209219365796
FDU02,OUT018,3237.7485799537644
FDT32,OUT013,3016.13258661601
NCF06,OUT017,4128.596371175521
FDT46,OUT013,983.4416671733537
FDR58,OUT010,-361.96109949484253
FDY04,OUT046,2579.900256214814
FDT58,OUT045,2584.534678668373
FDE46,OUT049,2506.055048426602
DRH11,OUT017,1157.4515274859273
DRI51,OUT046,2716.4376295396646
FDC35,OUT017,3320.704487263892
FDP45,OUT035,4063.0615203802845
FDC45,OUT017,2762.1391921296727
FDU01,OUT045,2879.5914008340505
FDJ53,OUT010,45.0760331818999
FDJ46,OUT017,2848.0904867474587
FDX07,OUT013,3009.0846596291744
NCI30,OUT049,3879.001318416747
FDE47,OUT027,3488.840597052427
FDV48,OUT045,1315.2195269240021
FDN16,OUT019,-176.32028731052515
FDM52,OUT013,2375.358656181091
FDA32,OUT027,4886.358260047622
FDH05,OUT017,3706.7154193590145
FDW25,OUT010,-409.39183939540453
FDQ09,OUT046,1864.451652243425
NCM17,OUT010,-1075.1616956108783
DRM59,OUT046,2534.545108031208
FDV47,OUT027,2896.0427311210833
DRE15,OUT035,1418.6738042823042
FDS25,OUT010,-93.27048105319136
NCZ05,OUT018,1426.063383796933
NCV05,OUT019,570.9672876104689
DRM37,OUT046,3025.500141358337
FDV58,OUT027,4477.531631750951
FDN22,OUT027,5377.645440394042
NCO06,OUT049,666.4200178863357
FDT56,OUT019,-806.7366948074186
FDM02,OUT013,1558.7148405988937
FDA09,OUT046,2839.8950200403
NCC06,OUT035,2121.43725573348
NCL54,OUT049,2824.0512828972164
NCB55,OUT017,1068.5910507670324
FDB12,OUT017,1851.534363690697
NCA54,OUT049,2869.2049838331814
NCS38,OUT049,1933.509947674444
FDC02,OUT049,4094.7050652943717
FDK44,OUT019,856.4627895132217
FDE16,OUT035,3367.2659290323695
NCS05,OUT035,2238.782853673505
FDZ59,OUT045,2617.3784645521046
FDI20,OUT017,3436.149321887234
FDQ14,OUT046,2382.6004620003555
FDF53,OUT017,2946.5999050795504
FDW25,OUT017,1561.0165424134905
NCQ43,OUT010,-187.27808401427842
FDX52,OUT013,3092.207052600522
FDE28,OUT045,3496.807263488651
FDN15,OUT017,2354.5532003534663
FDO28,OUT017,2032.965200837044
FDQ33,OUT045,2339.413649947042
FDM22,OUT010,-903.3653877811835
FDJ03,OUT017,988.7952568263585
FDI16,OUT045,890.5796401824073
FDI09,OUT027,5428.285279807431
FDX55,OUT013,3463.9709313883905
FDS23,OUT027,3556.957366427851
DRC12,OUT045,2916.5411250479183
FDH41,OUT049,3442.296238308873
FDN01,OUT013,2906.8715427971824
FDV55,OUT045,2254.70192629874
NCJ19,OUT013,993.4389337275265
NCY29,OUT010,-941.8681993920743
FDP03,OUT018,1792.7661781776562
FDZ52,OUT045,1707.8977011269953
FDH31,OUT010,-157.34593889499797
FDQ19,OUT018,3551.3060599264813
FDS15,OUT035,1921.8572681040864
FDN32,OUT017,2997.09946157812
FDH32,OUT049,1728.8689477918094
FDF33,OUT017,2143.687907364731
FDJ22,OUT046,2972.2221553415375
FDG56,OUT010,-764.6798309896027
FDC05,OUT046,3071.6311089354313
FDK09,OUT013,3570.7289030156876
NCV29,OUT045,2717.9326149794783
NCC43,OUT019,1969.356278839086
NCA42,OUT049,2564.1749874610355
FDC10,OUT046,1948.6741216357789
FDC16,OUT013,1536.7281452246236
NCL17,OUT013,2284.2198538636985
FDA51,OUT035,1972.4167601404274
FDW01,OUT017,2531.5251852974334
NCF30,OUT045,1937.071506883201
FDN49,OUT013,929.0591256602504
FDY20,OUT045,1487.0169355141052
FDC15,OUT045,2361.70013023237
FDY24,OUT046,978.2711180479396
NCG43,OUT017,1605.055458110059
FDA48,OUT013,3516.1993748484842
NCF55,OUT017,798.4182431309102
FDL38,OUT049,1635.0532057060964
NCQ29,OUT018,3691.8951009579664
FDC34,OUT017,2577.2602686878904
FDP36,OUT027,2435.997971156495
FDN50,OUT010,-305.2618903108271
FDO23,OUT049,1641.2788546157055
FDT56,OUT013,1102.0106803975852
FDT13,OUT027,4450.886220275621
FDZ03,OUT013,2997.7641412608587
FDQ03,OUT010,1808.7038271744566
FDU44,OUT045,2559.641577759431
FDD03,OUT049,3653.119634727835
NCH30,OUT013,1829.3675411155198
FDS60,OUT010,925.1227080115707
FDG08,OUT046,2726.465407085847
FDX38,OUT017,983.8828670091552
FDD22,OUT017,1941.4910068667366
FDW51,OUT013,3421.5452272953444
FDL09,OUT017,2768.796730291581
FDZ60,OUT045,1679.369300336955
NCH07,OUT046,2473.5528521341257
NCQ41,OUT049,3156.9661394631394
FDW04,OUT049,2180.080453766749
FDI08,OUT027,5368.340926008861
FDR19,OUT019,488.3715247740115
FDV13,OUT046,1478.800900750929
FDB52,OUT017,4049.0002313444397
FDZ48,OUT027,3277.3499424823617
NCO14,OUT049,908.4398198102595
FDZ50,OUT013,2952.7519728930533
FDN27,OUT019,43.24230850979575
FDQ60,OUT013,2057.4543843699666
FDR49,OUT017,947.4282003359741
DRJ35,OUT027,2622.7227457759764
DRI49,OUT017,1412.1506775328128
FDB47,OUT017,3385.7378608185413
FDP37,OUT010,200.63046031582257
FDR26,OUT049,2831.471291913673
FDY31,OUT019,489.65142058561787
FDC11,OUT045,1410.4321313716662
DRP47,OUT035,4021.071565692961
NCY54,OUT018,2369.051634403633
FDR27,OUT046,2173.230251609523
FDQ21,OUT019,99.63285446893678
NCQ29,OUT035,4135.059589801029
FDJ02,OUT046,2383.827736585047
FDE21,OUT018,1616.9819582505781
FDM39,OUT046,2798.5933647129514
FDZ01,OUT017,1839.6225942000126
NCB19,OUT018,1138.0982717619293
FDU03,OUT046,2898.967680250292
FDP27,OUT049,3064.9561886103616
DRF01,OUT045,2210.725667201464
FDM03,OUT049,1868.092847177375
FDV01,OUT046,2488.3810695714096
FDS16,OUT046,2338.8791008050393
FDO45,OUT035,1642.214689086967
NCX06,OUT035,2935.500049998673
FDP13,OUT046,764.2697881494414
NCR38,OUT018,3575.475646144823
FDA01,OUT013,1105.4819928468264
FDT26,OUT017,2008.2161194591567
FDD44,OUT027,5527.187409897437
FDB26,OUT013,1060.0656993994596
FDP45,OUT019,2033.5840812084257
NCP55,OUT046,984.6636001324277
FDT23,OUT017,1481.9909403142196
FDO51,OUT045,806.137851790377
FDA44,OUT046,1017.7077043257349
NCJ31,OUT018,3375.8163877824836
FDX37,OUT045,1587.0980468884563
NCD18,OUT049,3609.9085985035217
FDN40,OUT027,3916.870290572818
FDL33,OUT017,3156.0230874077433
DRF48,OUT035,3069.060945802149
FDW08,OUT035,1844.689668321137
FDX39,OUT018,3116.251764231877
FDB38,OUT049,2682.6267517186766
FDY46,OUT018,2642.5143255284493
NCB06,OUT049,2560.225443033711
FDA34,OUT035,2879.9750538893327
FDA35,OUT045,1930.0572445414398
FDQ07,OUT035,3575.721564074403
FDU32,OUT045,1962.0106093407517
FDU26,OUT013,2014.6835894708881
FDU13,OUT010,415.96836162277145
FDO09,OUT035,4206.258515320194
FDW03,OUT019,-97.57017822391276
FDB38,OUT013,2632.636319417225
FDL26,OUT010,556.509843303433
NCN43,OUT045,1936.3948637212961
FDH08,OUT045,3586.7017935254203
NCC31,OUT019,610.334232470916
FDH14,OUT035,2391.26414241721
FDL40,OUT017,1714.2894149473834
FDD20,OUT035,2139.07087303052
NCV53,OUT035,3851.894013090326
FDD16,OUT045,1173.73943780668
FDP24,OUT035,2047.1384375165671
FDQ25,OUT045,2735.998858283275
FDM38,OUT035,1120.352189650979
NCT18,OUT010,886.1919428309959
FDM34,OUT049,2198.868220543318
DRH37,OUT010,692.8509341553065
NCE07,OUT013,2329.627032453856
FDG12,OUT013,2043.3358313806607
FDB59,OUT010,1206.2731305207715
FDS10,OUT018,2540.5551798348592
FDN21,OUT010,639.088934604757
FDM02,OUT045,1458.3729204449835
FDO44,OUT049,1933.8165917715316
NCN17,OUT017,1763.2668098896795
FDH16,OUT018,1248.3061886222722
FDL44,OUT046,2564.179957174326
FDY47,OUT017,2233.645844812729
DRI39,OUT046,984.2903974059705
NCX54,OUT018,1414.7590008928096
FDE59,OUT046,711.4761614204979
FDO46,OUT045,2958.4209067275306
DRE13,OUT046,1456.8504904334998
FDW14,OUT013,1554.9647275787418
FDF35,OUT046,1742.7991711849136
FDO50,OUT019,-376.3143527849811
DRF49,OUT017,1945.2138678612691
FDT60,OUT049,2119.6807358922615
